datetime,open,high,low,close,volume,contract
2025-12-23 21:00:00-05:00,4700.0,4700.0,4661.7,4661.7,16.0,MGCZ6
2025-12-23 22:00:00-05:00,4669.9,4678.3,4662.0,4676.7,12.0,MGCZ6
2025-12-23 23:00:00-05:00,4677.7,4682.1,4677.7,4680.5,3.0,MGCZ6
2025-12-24 00:00:00-05:00,4680.5,4680.5,4680.5,4680.5,0.0,MGCZ6
2025-12-24 01:00:00-05:00,4672.8,4680.5,4672.8,4677.6,4.0,MGCZ6
2025-12-24 02:00:00-05:00,4677.6,4677.6,4677.6,4677.6,0.0,MGCZ6
2025-12-24 03:00:00-05:00,4662.8,4668.6,4661.1,4664.2,8.0,MGCZ6
2025-12-24 04:00:00-05:00,4665.0,4676.5,4665.0,4676.5,6.0,MGCZ6
2025-12-24 05:00:00-05:00,4675.7,4675.7,4675.7,4675.7,1.0,MGCZ6
2025-12-24 06:00:00-05:00,4673.1,4673.1,4673.1,4673.1,3.0,MGCZ6
2025-12-24 07:00:00-05:00,4673.1,4673.1,4673.1,4673.1,0.0,MGCZ6
2025-12-24 08:00:00-05:00,4670.0,4670.0,4657.8,4665.2,10.0,MGCZ6
2025-12-24 09:00:00-05:00,4663.2,4663.2,4643.2,4643.2,23.0,MGCZ6
2025-12-24 10:00:00-05:00,4644.0,4658.7,4630.0,4640.1,22.0,MGCZ6
2025-12-24 11:00:00-05:00,4647.7,4647.7,4647.7,4647.7,1.0,MGCZ6
2025-12-24 12:00:00-05:00,4660.5,4661.9,4660.4,4661.9,4.0,MGCZ6
2025-12-24 13:00:00-05:00,4661.9,4661.9,4661.9,4661.9,0.0,MGCZ6
2025-12-25 18:00:00-05:00,4690.0,4695.0,4678.5,4681.9,11.0,MGCZ6
2025-12-25 19:00:00-05:00,4687.1,4701.5,4685.5,4701.5,13.0,MGCZ6
2025-12-25 20:00:00-05:00,4702.8,4714.8,4686.5,4689.8,20.0,MGCZ6
2025-12-25 21:00:00-05:00,4689.4,4692.1,4681.0,4692.1,7.0,MGCZ6
2025-12-25 22:00:00-05:00,4690.5,4697.7,4690.5,4692.5,6.0,MGCZ6
2025-12-25 23:00:00-05:00,4691.7,4697.0,4691.5,4695.1,24.0,MGCZ6
2025-12-26 00:00:00-05:00,4693.5,4701.1,4693.5,4700.3,7.0,MGCZ6
2025-12-26 01:00:00-05:00,4696.1,4706.0,4696.1,4699.5,6.0,MGCZ6
2025-12-26 02:00:00-05:00,4696.3,4696.3,4696.3,4696.3,1.0,MGCZ6
2025-12-26 03:00:00-05:00,4707.6,4708.4,4704.7,4708.4,7.0,MGCZ6
2025-12-26 04:00:00-05:00,4708.3,4708.3,4704.8,4704.8,2.0,MGCZ6
2025-12-26 05:00:00-05:00,4709.9,4709.9,4703.0,4703.0,5.0,MGCZ6
2025-12-26 06:00:00-05:00,4697.9,4700.4,4693.5,4697.7,21.0,MGCZ6
2025-12-26 07:00:00-05:00,4696.1,4698.8,4695.5,4697.7,9.0,MGCZ6
2025-12-26 08:00:00-05:00,4698.1,4716.0,4698.1,4712.2,11.0,MGCZ6
